business_name,address,owner_name,email,phone,website,category,city,source
Boho Petite,"2146 Chestnut St, San Francisco, CA 94123, USA",,,(415) 655-9559,https://www.bohopetitesf.com/,bakery,"San Francisco, USA",google_maps
Noe Valley Bakery,"4073 24th St, San Francisco, CA 94114, USA",,,(415) 550-1405,https://noevalleybakery.com/,bakery,"San Francisco, USA",google_maps
ONE65 Patisserie & Boutique,"165 O'Farrell St 1st Floor, San Francisco, CA 94102, USA",,,(415) 814-8888,https://one65sf.com/,breakfast restaurant,"San Francisco, USA",google_maps
jina bakes,"1581 Webster St #150, San Francisco, CA 94115, USA",,,,https://jinabakes.com/,bakery,"San Francisco, USA",google_maps
Boston Bakery,"R. Clodomiro Amazonas, 816 - Vila Nova Conceição, São Paulo - SP, 04537-002, Brazil",,contato@bostonbakery.com.br,(11) 3040-4393,http://www.bostonbakery.com.br/,bakery,"Sao Paulo, Brazil",google_maps
My Baker,"R. Pedroso Alvarenga, 655 - Itaim Bibi, São Paulo - SP, 04531-011, Brazil",,,(11) 97838-6335,http://www.mybaker.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Le Blé - Casa de Pães,"R. Pará, 252 - Higienópolis, São Paulo - SP, 01243-020, Brazil",,,(11) 3663-4626,http://www.leblecasadepaes.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Carlo's Bakery,"R. Bela Cintra, 2182 - Cerqueira César, São Paulo - SP, 01415-002, Brazil",,,(11) 95318-0674,http://carlosbakery.com.br/,pastry shop,"Sao Paulo, Brazil",google_maps
Basilicata - Panetteria Mercato Cucina,"R. Treze de Maio, 596 - Bela Vista, São Paulo - SP, 01327-000, Brazil",,comercial@basilicata.com.br,(11) 3289-3111,http://www.basilicata.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Padaria Galeria dos Pães,"R. Estados Unidos, 1645 - Jardim America, São Paulo - SP, 01427-002, Brazil",,galeria@galeriadospaes.com.br,(11) 3064-5900,http://galeriadospaes.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Beth Bakery,"Rua Paula Ney, 298 - Vila Mariana, São Paulo - SP, 04107-020, Brazil",,pedidos@bethbakery.com.br,(11) 94183-5634,http://www.bethbakery.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Fabrique Pão e Café,"R. Itacolomi, 612 - Higienópolis, São Paulo - SP, 05041-000, Brazil",,,(11) 4801-4318,https://www.instagram.com/fabriquepaes/,bakery,"Sao Paulo, Brazil",google_maps
Cepam,"R. Ibitirama, 1409 - Vila Prudente, São Paulo - SP, 03133-200, Brazil",,cepam@cepam.com.br,(11) 4750-1306,http://www.cepam.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Requinte Pães e Doces,"Av. Amador Bueno da Veiga, 1312 - Vila Centenario, São Paulo - SP, 03635-000, Brazil",,,(11) 2958-6965,http://www.requinte.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Confeitaria Paris,"R. Vaz Muniz, 776 - Água Fria, São Paulo - SP, 02337-000, Brazil",,contato@confeitariaparis.com.br,(11) 2203-1755,https://www.confeitariaparis.com.br/,bakery,"Sao Paulo, Brazil",google_maps
A Fornada Padaria Jardins,"Alameda Min. Rocha Azevedo, 1153 - Jardim Paulista, São Paulo - SP, 01410-003, Brazil",,contato@afornadapadaria.com.br,(11) 2476-6603,http://www.afornadapadaria.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Panadero - Padaria Artesanal,"Rua Amália de Noronha, 251 - Pinheiros, São Paulo - SP, 05410-010, Brazil",,,(11) 98396-9530,https://panaderopao.com/,bakery,"Sao Paulo, Brazil",google_maps
Bakery São Domingos,"R. São Domingos, 330 - Bela Vista, São Paulo - SP, 01326-000, Brazil",,contato@paoitalianosaodomingos.com.br,(11) 3104-7600,http://www.paoitalianosaodomingos.com.br/,bakery,"Sao Paulo, Brazil",google_maps
Bellapan Bakery,"Rua Prates, 563 - Bom Retiro, São Paulo - SP, 01121-000, Brazil",,,(11) 3227-1694,,bakery,"Sao Paulo, Brazil",google_maps
Bakebun Cinnamon Roll Cookies e Café Especial Bela Vista,"R. Herculano de Freitas, 300 - Bela Vista, São Paulo - SP, 01308-020, Brazil",,,(11) 94273-9459,http://www.bakebun.com.br/,coffee shop,"Sao Paulo, Brazil",google_maps
Brioche Brasil,"R. das Perdizes, 25a - Barra Funda, São Paulo - SP, 01156-030, Brazil",,,,https://www.instagram.com/briochebrasil?igsh=MTBjZzh6cnJtcmtsMg==,bakery,"Sao Paulo, Brazil",google_maps
Padaria Santa Tereza,"Praça Dr. João Mendes, 150 - Centro Histórico de São Paulo, São Paulo - SP, 01501-000, Brazil",,,(11) 3111-1030,https://www.instagram.com/padariasantatereza?igsh=MWJudnUxNWprNHAwMQ==,bakery,"Sao Paulo, Brazil",google_maps
Delícias Colméia,"Alameda Lorena, 805 - Jardins, São Paulo - SP, 01424-005, Brazil",,,(11) 3083-6676,,bakery,"Sao Paulo, Brazil",google_maps
Le Panier,"1902 Pike Pl, Seattle, WA 98101, USA",,info@lepanier.com,(206) 441-3669,https://www.lepanier.com/,bakery,"Seattle, USA",google_maps
Byen Bakeri,"15 Nickerson St, Seattle, WA 98109, USA",,byenbakeri15@gmail.com,(206) 218-1000,http://www.byenbakeri.com/,bakery,"Seattle, USA",google_maps
Bakery Nouveau,"4737 California Ave SW, Seattle, WA 98116, USA",,,(206) 923-0534,http://bakerynouveau.com/,bakery,"Seattle, USA",google_maps
La Parisienne French Bakery,"2507 4th Ave, Seattle, WA 98121, USA",,laparisienne.seattle@gmail.com,(206) 728-1874,http://www.laparisienneseattle.com/,bakery,"Seattle, USA",google_maps
Bakery Nouveau,"137 15th Ave E, Seattle, WA 98112, USA",,,(206) 858-6957,http://www.bakerynouveau.com/,bakery,"Seattle, USA",google_maps
Sugar Bakery,"110 Republican St, Seattle, WA 98109, USA",,quynh@sugarbakerycafe.com,(206) 695-2518,https://sugarbakerycafe.com/,bakery,"Seattle, USA",google_maps
Temple Pastries,"2524 S Jackson St #104, Seattle, WA 98144, USA",,,,http://templepastries.com/,bakery,"Seattle, USA",google_maps
Cakes of Paradise Bakery,"6322 6th Ave S, Seattle, WA 98108, USA",,aloha@cakesofparadise206.com,(206) 763-1151,http://www.cakesofparadise206.com/,bakery,"Seattle, USA",google_maps
Mitten Sweets & Coffee,"509 13th Ave, Seattle, WA 98122, USA",,,(206) 402-6504,http://mittensweetsandcoffee.com/,bakery,"Seattle, USA",google_maps
Fuji Bakery-Elliott/Interbay,"1030 Elliott Ave W, Seattle, WA 98119, USA",,,(206) 216-3616,http://www.fujibakeryinc.com/,bakery,"Seattle, USA",google_maps
Fuji Bakery-ID/King St,"526 S King St #2834, Seattle, WA 98104, USA",,,(206) 623-4050,http://fujibakeryinc.com/,bakery,"Seattle, USA",google_maps
Sea Wolf Bakers,"3617 Stone Way N Suite 101, Seattle, WA 98103, USA",,seawolfbakers@gmail.com,(206) 360-0001,http://www.seawolfbakers.com/,bakery,"Seattle, USA",google_maps
Macrina Bakery & Cafe,"2408 1st Ave, Seattle, WA 98121, USA",Our Team Back,contactus@macrinabakery.com,(206) 448-4032,http://macrinabakery.com/,bakery,"Seattle, USA",google_maps
Dahlia Bakery,"2001 4th Ave, Seattle, WA 98121, USA",,,(206) 441-4540,https://www.dahliabakery.com/?utm_source=gbp&utm_medium=organic&utm_campaign=fm,bakery,"Seattle, USA",google_maps
Tous Les Jours,"101 Terry Ave N, Seattle, WA 98109, USA",,,(206) 457-5096,http://tljus.com/stores/seattle-101-terry-ave-n?utm_source=google&utm_medium=gbp&utm_campaign=seattle-terry,bakery,"Seattle, USA",google_maps
Bake Shop,"221 1st Ave W #100, Seattle, WA 98119, USA",,,(206) 922-3667,http://bakeshopseattle.com/,bakery,"Seattle, USA",google_maps
Moonrise Bakery,"1805 Queen Anne Ave N, Seattle, WA 98109, USA",,,(206) 623-7383,http://www.moonrise-bakery.com/,bakery,"Seattle, USA",google_maps
Freya Bakery & Cafe,"1426 Western Ave, Seattle, WA 98101, USA",,,(206) 402-5530,https://www.freyabakery.com/,bakery,"Seattle, USA",google_maps
Larsen's Bakery,"8000 24th Ave NW, Seattle, WA 98117, USA",,cs@larsensbakery.com,(206) 782-8285,http://www.larsensbakery.com/,bakery,"Seattle, USA",google_maps
Mother Dough Bakery,"3 Jln Kledek, Singapore 199259",,bulkorder@motherdough.com.sg,6909 6604,https://www.motherdough.com.sg/,bakery,Singapore,google_maps
Tiong Bahru Bakery,"56 Eng Hoon St, #01-70, Singapore 160056",,,6220 3430,http://www.tiongbahrubakery.com/,cafe,Singapore,google_maps
Konditori Artisan Bakes & Pastries,"33 Bussorah St, Singapore 199451",,,6209 8580,http://www.konditori.sg/,bakery,Singapore,google_maps
Tiong Bahru Bakery,"70 River Valley Rd, #01-05 Foothills Fort Canning, Singapore 179037",,,6877 4865,https://www.tiongbahrubakery.com/,cafe,Singapore,google_maps
Creme Maison Bakery,"25 Playfair Rd, #04-01, Singapore 367990",,,8281 7688,http://crememaison.com/,bakery,Singapore,google_maps
Bakery Brera & Fine Foods,"#01-05, 8 Empress Rd, Singapore 260008",,,8413 6569,https://www.bakerybrera.com/,bakery,Singapore,google_maps
Bread & Butter By XY,"138 Robinson Rd, #01-04 Oxley Tower, Singapore 068906",,,8044 9405,http://www.breadandbutterbyxy.com/,bakery,Singapore,google_maps
The French American Bakery,"49 Haji Ln, Singapore 189242",,hello@tfab.sg,,http://www.tfab.sg/,bakery,Singapore,google_maps
Pantler (Japanese French cakes pastries),"474 River Valley Rd, Singapore 248359",,,6221 6223,http://shop.pantler.com.sg/,cake shop,Singapore,google_maps
Baker's Bench Bakery,"6 Bukit Pasoh Rd, Singapore 089820",,hello@bakersbenchbakery.com,9457 1593,http://www.bakersbenchbakery.com/,bakery,Singapore,google_maps
La Levain,"23 Hamilton Rd, Singapore 209193",The Chef,,9822 3924,http://lalevain.com/,cafe,Singapore,google_maps
The Bakehaus,"130 Owen Rd, Singapore 218934",,thebakehaus.sg@gmail.com,8202 8208,http://thebakehaus.sg/,bakery,Singapore,google_maps
nesuto @ Tanjong Pagar,"53 Tras St, #01-01, Singapore 078992",,sales.enquiries@dear-nesuto.com,6980 5977,http://www.dear-nesuto.com/,pastry shop,Singapore,google_maps
Sing Hon Loong Bakery,"4 Whampoa Dr, Singapore 327715",,,6256 0878,https://www.facebook.com/singhonloong/,bakery,Singapore,google_maps
Take A Bake,"505B Bishan St.11, #01-420, Singapore 572505",,,8843 0085,http://pieceofcake.sg/,bakery,Singapore,google_maps
Bob the Baker Boy,"218 Pandan Lp, Xpace@218 05-06, Singapore 128408",,,8862 3327,https://bobthebakerboy.com/,cake shop,Singapore,google_maps
Baker's Brew @ Upper Thomson,"246H Upper Thomson Rd, Singapore 574370",,enquiries@bakersbrew.com,6493 2246,https://www.bakersbrew.com/,cake shop,Singapore,google_maps
Tiong Bahru Bakery,"43 Jln Merah Saga, #01-74, Singapore 278115",,,6877 4868,https://www.tiongbahrubakery.com/,cafe,Singapore,google_maps
Woodlands Sourdough,"183 Upper Thomson Rd, #01-03, Singapore 574332",,,,http://facebook.com/WoodlandsSD/,bakery,Singapore,google_maps
Banksia Bakehouse,"225 George St, Tenancy 4 Grosvenor Place, Sydney NSW 2000, Australia",,,0401 588 491,http://www.banksia.sydney/,bakery,"Sydney, Australia",google_maps
Flour and Stone,"53 Riley St, Woolloomooloo NSW 2011, Australia",,,(02) 8068 8818,https://flourandstone.com.au/,bakery,"Sydney, Australia",google_maps
Bourke Street Bakery Surry Hills,"633 Bourke St, Surry Hills NSW 2010, Australia",,info@bourkestreetbakery.com.au,(02) 9699 1011,http://www.bourkestreetbakery.com.au/,bakery,"Sydney, Australia",google_maps
Lode Pies & Pastries Surry Hills,"487 Crown St, Surry Hills NSW 2010, Australia",,,,http://www.lodepies.com/,bakery,"Sydney, Australia",google_maps
A.P House (A.P Bakery),"L2/80 Commonwealth St, Surry Hills NSW 2010, Australia",,hello@apbakery.com.au,,http://www.apbakery.com.au/,bakery,"Sydney, Australia",google_maps
La Renaissance Patisserie and Cafe,"47 Argyle St, The Rocks NSW 2000, Australia",,,(02) 9241 4878,http://www.larenaissance.com.au/,pastry shop,"Sydney, Australia",google_maps
Black Star Pastry Sydney CBD,"Shop 26, Ground Floor/500 George St, Sydney NSW 2000, Australia",,,(02) 9557 8656,http://blackstarpastry.com/,cafe,"Sydney, Australia",google_maps
Wholegreen Bakery & Cafe Sydney City,"257 Clarence St, Sydney NSW 2000, Australia",,orders@wholegreenbakery.com.au,(02) 9286 3963,http://www.wholegreenbakery.com.au/,brunch restaurant,"Sydney, Australia",google_maps
Pioik Bakery Pyrmont,"176-178 Harris St, Pyrmont NSW 2009, Australia",Our Bakers Bakery,,0414 336 143,http://pioikbakery.com.au/,bakery,"Sydney, Australia",google_maps
On Baked Croissant,"Shop1/68 Bay St, Ultimo NSW 2007, Australia",,,0420 983 936,https://www.instagram.com/onbaked_croissant,bakery,"Sydney, Australia",google_maps
Le MONDE Bakery-Cafe,"100 Bathurst St, Sydney NSW 2000, Australia",,,0431 192 504,http://www.lemondebakery.com.au/,bakery,"Sydney, Australia",google_maps
Lode Pies & Pastries Circular Quay,"Shop CQT.05B, 33 Pitt St, Sydney NSW 2000, Australia",,,,https://www.lodepies.com/,bakery,"Sydney, Australia",google_maps
Rollers Bakehouse,"19 Rialto Ln, Manly NSW 2095, Australia",,,,https://www.rollersbakehouse.com/,bakery,"Sydney, Australia",google_maps
Humble Bakery - Surry Hills,"Shop 2/50 Holt St, Surry Hills NSW 2010, Australia",,restaurant@humblesydney.com,(02) 9435 0801,https://www.humblesydney.com/,bakery,"Sydney, Australia",google_maps
Tenacious Bakehouse,"101 Oxford St, Darlinghurst NSW 2010, Australia",,hello@tenaciousbakehouse.com.au,,https://www.tenaciousbakehouse.com.au/,bakery,"Sydney, Australia",google_maps
Sweet Belem Cake Boutique,"35B New Canterbury Rd, Petersham NSW 2049, Australia",,sweetbelemcakes@gmail.com,0499 519 838,http://sweetbelem.com.au/,bakery,"Sydney, Australia",google_maps
Breadfern Bakery,"306-308 Chalmers St, Redfern NSW 2016, Australia",Michel Akolbi Breadfern,contact@breadfern.com.au,(02) 8065 3959,http://www.breadfern.com.au/,bakery,"Sydney, Australia",google_maps
Brickfields Chippendale,"206 Cleveland St, Chippendale NSW 2008, Australia",,,(02) 9698 7880,http://brickfields.com.au/,bakery,"Sydney, Australia",google_maps
Centre The Bakery,"Japan, 〒104-0061 Tokyo, Chuo City, Ginza, 1-chōme−2−１ 紺屋ビル 1F 東京高速道路",,,03-3562-1016,https://www.instagram.com/centre_the_bakery/,bakery,"Tokyo, Japan",google_maps
BOUL'ANGE Shinjuku Southern Terrace,"Shinjuku Southern Terrace, 2-chōme-2-1 Yoyogi, Shibuya, Tokyo 151-0053, Japan",,,03-5302-2282,https://www.flavorworks.co.jp/boulange,bakery,"Tokyo, Japan",google_maps
Katane Bakery,"1-chōme-7-5 Nishihara, Shibuya, Tokyo 151-0066, Japan",,,03-3466-9834,https://www.instagram.com/katanebakery/,bakery,"Tokyo, Japan",google_maps
MORETHAN BAKERY,"Japan, 〒160-0023 Tokyo, Shinjuku City, Nishishinjuku, 4-chōme−31−１ 1F",,,03-6276-7635,https://www.mothersgroup.jp/shop/morethan_bakery.html,bakery,"Tokyo, Japan",google_maps
365 Days,"1-chōme-2-8 Tomigaya, Shibuya, Tokyo 151-0063, Japan",,,03-6804-7357,http://ultrakitchen.jp/,bakery,"Tokyo, Japan",google_maps
THE CITY BAKERY GinzaNovo,"Japan, 〒104-0061 Tokyo, Chuo City, Ginza, 5-chōme−2−１ 東急プラザ銀座 地下 中央区銀座５丁目２−１ 銀座Novo２階",,,03-6264-5201,https://thecitybakery.jp/shop/ginza.html,bakery,"Tokyo, Japan",google_maps
THE STANDARD BAKERS TOKYO,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ 東京駅構内 GRANSTA TOKYO１階",,,03-6665-7995,https://the-sbk.jp/tokyo/,bakery,"Tokyo, Japan",google_maps
Parklet Bakery,"Japan, 〒103-0024 Tokyo, Chuo City, Nihonbashikobunachō, 14−７ SOIL Nihonbashi１階",,info@parkletbakery.com,03-3527-2627,https://parkletbakery.com/,bakery,"Tokyo, Japan",google_maps
Tarui Bakery,"4-chōme-5-13 Yoyogi, Shibuya, Tokyo 151-0053, Japan",,,03-6276-7610,https://www.instagram.com/taruibakery?igsh=enBhYTFudmZkdGJs,bakery,"Tokyo, Japan",google_maps
MAISON KAYSER Tokyo Midtown Store,"Japan, 〒107-0052 Tokyo, Minato City, Akasaka, 9-chōme−7−４ 東京ミッドタウン ガレリア 地下１階",,,03-6804-6285,http://maisonkayser.co.jp/location/tokyo-midtown/,bakery,"Tokyo, Japan",google_maps
The Little BAKERY Tokyo,"6-chōme-13-6 Jingūmae, Shibuya, Tokyo 150-0001, Japan",,,03-6450-5707,https://goodtown.thebase.in/,bakery,"Tokyo, Japan",google_maps
Le Ressort,"Japan, 〒153-0041 Tokyo, Meguro City, Komaba, 3-chōme−11−６ 桑野ビル 1F",,,03-3467-1172,https://leressort.jp/,bakery,"Tokyo, Japan",google_maps
Bartizan Bread Factory,"Japan, 〒107-0062 Tokyo, Minato City, Minamiaoyama, 7-chōme−11−４ H.T南青山ビルディングⅢ1F",,bartizanfactory@global-dining.com,050-5444-9107,https://bartizan-factory.jp/,bakery,"Tokyo, Japan",google_maps
Bakery & Cafe Yamazaki,"1-chōme-1-17 Nishiasakusa, Taito City, Tokyo 111-0035, Japan",,,03-5830-6740,,bakery,"Tokyo, Japan",google_maps
Asakusa Kagetsudō Melon Bread,"2-chōme-7-13 Asakusa, Taito City, Tokyo 111-0032, Japan",,,03-3847-5251,http://www.asakusa-kagetudo.com/,bakery,"Tokyo, Japan",google_maps
THE CITY BAKERY Shinagawa,"Japan, 〒108-0075 Tokyo, Minato City, Kōnan, 2-chōme−18−１ アトレ品川 2F",,,03-6717-0960,https://thecitybakery.jp/shop/shinagawa.html,bakery,"Tokyo, Japan",google_maps
Green Thumb,"28-9 Sakuragaokachō, Shibuya, Tokyo 150-0031, Japan",,,03-6452-5611,http://greenthumb.tokyo/,bakery,"Tokyo, Japan",google_maps
BOUL'ANGE NIHONBASHI,"Japan, 〒103-0022 Tokyo, Chuo City, Nihonbashimuromachi, 1-chōme−5−５ COREDO Muromachi 3, B1",,,03-3277-6022,https://www.flavorworks.co.jp/boulange,bakery,"Tokyo, Japan",google_maps
Kandagawa Bakery,"1-chōme-11-14 Takada, Toshima City, Tokyo 171-0033, Japan",,kandagawa.bakery@gmail.com,070-6971-0731,http://www.kandagawabakery.com/,bakery,"Tokyo, Japan",google_maps
Levain,"2-chōme-43-13 Tomigaya, Shibuya, Tokyo 151-0063, Japan",,,03-3468-9669,https://www.instagram.com/levain_tokyo/,bakery,"Tokyo, Japan",google_maps
Forno Cultura,"609 King St W, Toronto, ON M5V 1M5, Canada",,,(416) 603-8305,https://fornocultura.com/,bakery,"Toronto, Canada",google_maps
Blackbird Baking Co. Kensington Market,"172 Baldwin St, Toronto, ON M5T 1L8, Canada",,,(416) 546-2280,http://blackbirdbakingco.com/,bakery,"Toronto, Canada",google_maps
Serano Bakery,"830 Pape Ave, East York, ON M4K 3T5, Canada",,info@seranobakery.com,(416) 462-2735,https://seranobakery.com/,bakery,"Toronto, Canada",google_maps
Aux Merveilleux de Fred,"224 Queen St W, Toronto, ON M5V 1Z6, Canada",,,(647) 812-5982,http://www.marvelousbyfred.ca/,pastry shop,"Toronto, Canada",google_maps
Blackbird Baking Co. Riverside,"635 Queen St E Unit 101, Toronto, ON M4M 1G4, Canada",,,(416) 465-0043,https://blackbirdbakingco.com/,bakery,"Toronto, Canada",google_maps
'Le Beau' Croissanterie,"665 Dundas St E, Toronto, ON M5A 0P4, Canada",,info@lebeaulab.com,,http://www.lebeaulab.com/,bakery,"Toronto, Canada",google_maps
Bakerbots Baking,"1242 Bloor St W, Toronto, ON M6H 1N5, Canada",,,(416) 901-3500,http://bakerbotsbaking.com/,bakery,"Toronto, Canada",google_maps
Petite Bouchée Patisserie,"28 Sousa Mendes St, Toronto, ON M6P 0B2, Canada",,,(416) 588-8882,https://www.instagram.com/petite__bouchee_patisserie/,pastry shop,"Toronto, Canada",google_maps
Butter Baker Market Café,"114 Dundas St W, Toronto, ON M5G 1C3, Canada",,,(416) 971-8686,http://www.butter-baker.com/,bakery,"Toronto, Canada",google_maps
Vanilla Bite Bakery,"389 Front St W, Toronto, ON M5V 3S8, Canada",,,(647) 249-7970,http://vanillabite.com/,bakery,"Toronto, Canada",google_maps
Harbord Bakery,"115 Harbord St, Toronto, ON M5S 1G7, Canada",,,(416) 922-5767,http://www.harbordbakery.ca/,bakery,"Toronto, Canada",google_maps
NUGATEAU PATISSERIE,"709 Queen St W, Toronto, ON M6J 1E6, Canada",,,,,cake shop,"Toronto, Canada",google_maps
L’Avenue Boulangerie,"1850 Avenue Rd, North York, ON M5M 3Z5, Canada",,info@lavenuebakery.com,(416) 886-0458,http://lavenuebakery.com/,bakery,"Toronto, Canada",google_maps
Gerrard St. Bakery,"635 Gerrard St E, Toronto, ON M4M 1Y2, Canada",,,(416) 465-4567,https://www.gerrardstreetbakery.com/,bakery,"Toronto, Canada",google_maps
Dessert Lady Cafe & Bakery,"1 Sultan St, Toronto, ON M5S 2B7, Canada",,info@dessertlady.ca,(416) 513-1118,https://www.dessertlady.ca/,bakery,"Toronto, Canada",google_maps
Paris Baguette,"2401 Yonge St, Toronto, ON M4P 3H1, Canada",,,(416) 322-3337,https://www.parisbaguette.ca/locations/on/toronto/2401-yonge-street,bakery,"Toronto, Canada",google_maps
Bake Code Croissanterie,"626 Yonge St, Toronto, ON M4Y 1Z8, Canada",,,(647) 343-6888,http://bakecode.com/,bakery,"Toronto, Canada",google_maps
Brick Street Bakery,"27 Trinity St, Toronto, ON M5A 3C4, Canada",,,(416) 214-4949,http://www.brickstreetbakery.com/,bakery,"Toronto, Canada",google_maps
Rustic Bakery,"318 Rustic Rd, North York, ON M6L 1W5, Canada",,rusticbakerycatering@gmail.com,(416) 245-1919,http://therusticbakery.ca/,bakery,"Toronto, Canada",google_maps
Bobbette & Belle Artisanal Pastries,"1121 Queen St E, Toronto, ON M4M 1K9, Canada",,,(416) 466-8800,http://www.bobbetteandbelle.com/,bakery,"Toronto, Canada",google_maps
Purebread Bakery + Coffee,"159 W Hastings St, Vancouver, BC V6B 1H5, Canada",,,(604) 563-8060,http://www.purebread.ca/,bakery,"Vancouver, Canada",google_maps
Melo Patisserie,"154 E 8th Ave, Vancouver, BC V5T 1R7, Canada",,,(604) 423-4520,https://www.melopatisserie.com/,bakery,"Vancouver, Canada",google_maps
Breka Bakery & Café - Bute,"812 Bute St, Vancouver, BC V6E 1E5, Canada",,,(604) 620-8200,http://breka.ca/,bakery,"Vancouver, Canada",google_maps
Breka Bakery & Cafe - Fraser,"6533 Fraser St, Vancouver, BC V5X 3T4, Canada",,,(604) 559-0900,http://www.breka.ca/,bakery,"Vancouver, Canada",google_maps
Beaucoup Bakery and Cafe,"2150 Fir St, Vancouver, BC V6J 3B5, Canada",,hello@beaucoupbakery.com,(604) 732-4222,http://www.beaucoupbakery.com/,bakery,"Vancouver, Canada",google_maps
Breka Bakery & Café - Davie,"855 Davie St, Vancouver, BC V6Z 1B7, Canada",,,(604) 428-8080,https://www.breka.ca/,bakery,"Vancouver, Canada",google_maps
Bisou Bakehouse,"1190 Bidwell St, Vancouver, BC V6G 2K6, Canada",,bidwell@bisoubakehouse.com,(604) 559-5657,http://www.bisoubakehouse.com/,bakery,"Vancouver, Canada",google_maps
Paris Baguette,"1150 Alberni St, Vancouver, BC V6E 4R6, Canada",,,(604) 565-6667,https://parisbaguette.ca/locations/bc/vancouver/1150-alberni-street,bakery,"Vancouver, Canada",google_maps
L'Atelier Patisserie,"599 E Broadway, Vancouver, BC V5T 0G8, Canada",,info@latelierpatisserie.com,(604) 329-6153,https://www.latelierpatisserie.online/,bakery,"Vancouver, Canada",google_maps
Gateau de Henry,"2255 Burrard St, Vancouver, BC V6J 3H9, Canada",,gateaudehenry@gmail.com,(778) 379-2250,http://gateaudehenry.com/,cafe,"Vancouver, Canada",google_maps
Bâtard Bakery,"3958 Fraser St, Vancouver, BC V5V 4E4, Canada",,batardbakery@gmail.com,(604) 506-3958,http://batardbakery.com/,bakery,"Vancouver, Canada",google_maps
Trafiq Cafe & Bakery,"4216 Main St, Vancouver, BC V5V 3P9, Canada",,,(604) 648-2244,http://trafiq.ca/,bakery,"Vancouver, Canada",google_maps
Davie Village Bakery,"1216 Davie St, Vancouver, BC V6E 1N3, Canada",,,(604) 683-2911,https://linktr.ee/dvbakery,bakery,"Vancouver, Canada",google_maps
The Bench Bakehouse,"1641 Commercial Dr, Vancouver, BC V5L 3Y4, Canada",,hello@thebenchbakehouse.com,(604) 251-0677,https://thebenchbakehouse.com/,bakery,"Vancouver, Canada",google_maps
Small Victory Bakery,"1089 Marinaside Crescent, Vancouver, BC V6Z 2Z4, Canada",,yukon@smallvictory.ca,(604) 336-6025,http://www.smallvictory.ca/,bakery,"Vancouver, Canada",google_maps
Thierry Alberni,"1059 Alberni St, Vancouver, BC V6E 1A1, Canada",,,(604) 608-6870,https://www.thierrychocolates.com/?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,cafe,"Vancouver, Canada",google_maps
Cadeaux Bakery,"172 Powell St, Vancouver, BC V6A 1G1, Canada",,cadeauxbakery@gmail.com,(604) 608-8889,http://www.cadeauxbakery.com/,bakery,"Vancouver, Canada",google_maps
Purebread Bakery + Coffee,"5 E 5th Ave, Vancouver, BC V5T 1G7, Canada",,,(604) 336-9001,https://www.purebread.ca/,bakery,"Vancouver, Canada",google_maps
PARÉMI Boulangerie – Pâtisserie,"Bäckerstraße 10, 1010 Wien, Austria",,bonjour@paremi.at,01 9974148,http://paremi.at/,bakery,"Vienna, Austria",google_maps
Crème de la Crème,"Lange G. 76, 1080 Wien, Austria",,hallo@cremedelacreme.at,0660 2833769,https://cremedelacreme.at/,pastry shop,"Vienna, Austria",google_maps
L'Amour du Pain,"Otto-Bauer-Gasse 21, 1060 Wien, Austria",,,0678 1220689,https://www.lamourdupain.at/,cafe,"Vienna, Austria",google_maps
Joseph Brot • Wien Bio Bäckerei,"Führichgasse 6, 1010 Wien, Austria",,,01 7102881,http://www.joseph.co.at/,bakery,"Vienna, Austria",google_maps
Joseph Brot • Wien Bio Bäckerei,"Landstraßer Hauptstraße 4, 1030 Wien, Austria",,,01 7102881,http://www.joseph.co.at/,bakery,"Vienna, Austria",google_maps
Demel Vienna cafe,"Kohlmarkt 14, 1010 Wien, Austria",,wien@demel.com,01 5351717,https://www.demel.com/,pastry shop,"Vienna, Austria",google_maps
Bakery Cafe Felzl,"Helferstorferstraße 2, 1010 Wien, Austria",,,01 5321687,http://www.felzl.at/,bakery,"Vienna, Austria",google_maps
Dolce Pensiero,"Salzgries 9B, 1010 Wien, Austria",,,01 9927462,http://www.dolcepensiero.at/,pastry shop,"Vienna, Austria",google_maps
Öfferl - Wollzeile 31,"Wollzeile 31, 1010 Wien, Austria",,brot@oefferl.bio,02522 88337,https://www.oefferl.bio/,bakery,"Vienna, Austria",google_maps
Bakery Prindl NFG. Ltd.,"Jägerstraße 2, 1200 Wien, Austria",,,01 3300455,https://prindl.wien/,bakery,"Vienna, Austria",google_maps
"TOP 02 – Desserts, Gelato & Coffee","Universitätsstraße 2, 1090 Wien, Austria",,bonjour@top02.at,0676 7056292,https://top02.at/,coffee shop,"Vienna, Austria",google_maps
